Clothing,Coat,Woman,S,USA,$39.79,1,$39.79,https://www.walmart.com/ip/Frontwalk-Womens-Hooded-Quilted-Coat-Long-Sleeve-Winter-Warm-Zipper-Midi-Length-Outwear-Jacket/766502219,2023-01-24,,70%,1.90,lb,1,0.86,1.16,https://www.amazon.com/Amazon-Essentials-Diamond-Quilted-X-Large/dp/B08SS5PSC5/ref=sr_1_7?crid=26X1AQVOLYS8H&keywords=amazon+essentials+long+puffer+women+warm&qid=1674623456&sprefix=amazon+essentials+long+puffer+women+warm%2Caps%2C173&sr=8-7,2023-01-24,,"2,729.94",cubic in,1,"44,736",22,https://www.amazon.com/Amazon-Essentials-Diamond-Quilted-X-Large/dp/B08SS5PSC5/ref=sr_1_7?crid=26X1AQVOLYS8H&keywords=amazon+essentials+long+puffer+women+warm&qid=1674623456&sprefix=amazon+essentials+long+puffer+women+warm%2Caps%2C173&sr=8-7,2023-01-24,,12,1,1,0.08,SPHERE,,1,6e2cd89c-63b3-4bd7-9d18-bda0f9d5b3ff
Clothing,Coat,,,USA,$37.05,1,$37.05,Average man woman kid,2023-07-21,,70%,,,,#N/A,#N/A,,,,,,,#N/A,#N/A,,,,12,1,1,0.08,SPHERE,,1,3a83ca40-6e5e-4dd7-b2da-09760a00a865
Clothing,Dress,Kid,,USA,$6.98,1,$6.98,https://www.walmart.com/ip/Wonder-Nation-Girls-Short-Sleeve-Play-Dress-with-Pockets-Sizes-4-18/1995373996?athbdg=L1600,2023-11-15,,70%,3.21,oz,1,0.09,10.99,https://www.amazon.com/Childrens-Place-Girls-Sleeve-Aurora/dp/B08HM9KMKN/ref=sr_1_32?crid=2IGY8H417VPVT&keywords=amazon%2Bessentials%2Bgirl%2Bdress%2Bpockets&qid=1700107794&sprefix=amazon%2Bessentials%2Bgirl%2Bdress%2Bpocket%2Caps%2C247&sr=8-32&th=1&psc=1,2023-11-15,,98.26,cubic in,1,"1,610",621,https://www.amazon.com/Childrens-Place-Girls-Sleeve-Aurora/dp/B08HM9KMKN/ref=sr_1_32?crid=2IGY8H417VPVT&keywords=amazon%2Bessentials%2Bgirl%2Bdress%2Bpockets&qid=1700107794&sprefix=amazon%2Bessentials%2Bgirl%2Bdress%2Bpocket%2Caps%2C247&sr=8-32&th=1&psc=1,2023-11-15,,12,1,1,0.08,SPHERE,,,b9f0dcbb-9313-4d2e-abcf-fd9e2b4165d3
Clothing,Dress,Woman,L,USA,$15.30,1,$15.30,https://www.walmart.com/ip/Women-Dress-Clearance-Casual-Half-Sleeve-Loose-Ladies-Evening-Long-Maxi-Dress/367341481,2023-01-24,,70%,8.00,oz,1,0.23,4.41,https://www.amazon.com/Amazon-Essentials-Womens-Surplice-Burgundy/dp/B07JMVR485/ref=sr_1_1_sspa?crid=LLF1Y9T6IRHV&keywords=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve&qid=1674624761&sprefix=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve%2Caps%2C199&sr=8-1-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExMEtQVTBDTVY3TzFCJmVuY3J5cHRlZElkPUEwOTk2MzkyRVNNVEtQUFRUNDYmZW5jcnlwdGVkQWRJZD1BMDE4MzkyNTNMR1RWVFZYUlgyS1Qmd2lkZ2V0TmFtZT1zcF9hdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1&psc=1,2023-01-24,,1.00,cubic in,1,16,"61,024",https://www.amazon.com/Amazon-Essentials-Womens-Surplice-Burgundy/dp/B07JMVR485/ref=sr_1_1_sspa?crid=LLF1Y9T6IRHV&keywords=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve&qid=1674624761&sprefix=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve%2Caps%2C199&sr=8-1-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExMEtQVTBDTVY3TzFCJmVuY3J5cHRlZElkPUEwOTk2MzkyRVNNVEtQUFRUNDYmZW5jcnlwdGVkQWRJZD1BMDE4MzkyNTNMR1RWVFZYUlgyS1Qmd2lkZ2V0TmFtZT1zcF9hdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1&psc=1,2023-01-24,,12,1,1,0.08,SPHERE,,1,46552260-fffd-4b3d-a595-115880962671
Clothing,Dress,Woman,M,USA,$13.55,1,$13.55,https://www.walmart.com/ip/Women-Dress-Clearance-Casual-Half-Sleeve-Loose-Ladies-Evening-Long-Maxi-Dress/492198198,2023-01-24,,70%,8.00,oz,1,0.23,4.41,https://www.amazon.com/Amazon-Essentials-Womens-Surplice-Burgundy/dp/B07JN9HY65/ref=sr_1_1_sspa?crid=LLF1Y9T6IRHV&keywords=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve&qid=1674624761&sprefix=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve%2Caps%2C199&sr=8-1-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExMEtQVTBDTVY3TzFCJmVuY3J5cHRlZElkPUEwOTk2MzkyRVNNVEtQUFRUNDYmZW5jcnlwdGVkQWRJZD1BMDE4MzkyNTNMR1RWVFZYUlgyS1Qmd2lkZ2V0TmFtZT1zcF9hdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1&psc=1,2023-01-24,,1.00,cubic in,1,16,"61,024",https://www.amazon.com/Amazon-Essentials-Womens-Surplice-Burgundy/dp/B07JN9HY65/ref=sr_1_1_sspa?crid=LLF1Y9T6IRHV&keywords=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve&qid=1674624761&sprefix=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve%2Caps%2C199&sr=8-1-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExMEtQVTBDTVY3TzFCJmVuY3J5cHRlZElkPUEwOTk2MzkyRVNNVEtQUFRUNDYmZW5jcnlwdGVkQWRJZD1BMDE4MzkyNTNMR1RWVFZYUlgyS1Qmd2lkZ2V0TmFtZT1zcF9hdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1&psc=1,2023-01-24,,12,1,1,0.08,SPHERE,,1,8af56802-9728-46cd-85a0-bd95df735a4e
Clothing,Dress,Woman,S,USA,$14.86,1,$14.86,https://www.walmart.com/ip/Women-Dress-Clearance-Casual-Half-Sleeve-Loose-Ladies-Evening-Long-Maxi-Dress/343029628,2023-01-24,,70%,8.00,oz,1,0.23,4.41,https://www.amazon.com/Amazon-Essentials-Womens-Surplice-Burgundy/dp/B07JMVR9DX/ref=sr_1_1_sspa?crid=LLF1Y9T6IRHV&keywords=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve&qid=1674624761&sprefix=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve%2Caps%2C199&sr=8-1-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExMEtQVTBDTVY3TzFCJmVuY3J5cHRlZElkPUEwOTk2MzkyRVNNVEtQUFRUNDYmZW5jcnlwdGVkQWRJZD1BMDE4MzkyNTNMR1RWVFZYUlgyS1Qmd2lkZ2V0TmFtZT1zcF9hdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1&psc=1,2023-01-24,,1.00,cubic in,1,16,"61,024",https://www.amazon.com/Amazon-Essentials-Womens-Surplice-Burgundy/dp/B07JMVR9DX/ref=sr_1_1_sspa?crid=LLF1Y9T6IRHV&keywords=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve&qid=1674624761&sprefix=amazon%2Bessentials%2Bmaxi%2Bdress%2Blong%2Bsleeve%2Caps%2C199&sr=8-1-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExMEtQVTBDTVY3TzFCJmVuY3J5cHRlZElkPUEwOTk2MzkyRVNNVEtQUFRUNDYmZW5jcnlwdGVkQWRJZD1BMDE4MzkyNTNMR1RWVFZYUlgyS1Qmd2lkZ2V0TmFtZT1zcF9hdGYmYWN0aW9uPWNsaWNrUmVkaXJlY3QmZG9Ob3RMb2dDbGljaz10cnVl&th=1&psc=1,2023-01-24,,12,1,1,0.08,SPHERE,,1,eb8445dd-f92c-442f-b083-3373a716bd30
Clothing,Dress,Woman,,USA,$16.83,1,$16.83,Average of S / M / L,2022-03-01,,70%,8.00,oz,1,0.23,4.41,Average of S / M / L,2023-04-06,,1.00,cubic in,1,16,"61,024",Average of S / M / L,2023-04-06,,12,1,1,0.08,SPHERE,,1,03d9f83a-0620-444a-a398-4e4ce6b7a184
Clothing,Dress Coat,Man,,USA,$39.99,1,$39.99,https://www.walmart.com/ip/Alpine-Swiss-Mason-Mens-Wool-Blend-Pea-Coat-Jacket-Double-Breasted-Dress-Coat/184066599,2023-01-28,,70%,4.00,lb,1,1.81,0.55,https://www.amazon.com/alpine-swiss-Mason-Blend-Classic/dp/B07HHKF6FQ/ref=asc_df_B07HHKF6FQ/?tag=hyprod-20&linkCode=df0&hvadid=312308311347&hvpos=&hvnetw=g&hvrand=4537561420318840553&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-567714620769&region_id=674469&th=1&psc=1,2023-01-28,,192.00,cubic in,1,"3,146",318,https://www.amazon.com/alpine-swiss-Mason-Blend-Classic/dp/B07HHKF6FQ/ref=asc_df_B07HHKF6FQ/?tag=hyprod-20&linkCode=df0&hvadid=312308311347&hvpos=&hvnetw=g&hvrand=4537561420318840553&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-567714620769&region_id=674469&th=1&psc=1,2023-01-28,,12,1,1,0.08,SPHERE,,1,dda85c2b-ba5f-46e7-a3d4-4825369bb7ed
Clothing,Fabric,,,USA,$11.52,1,$11.52,https://www.walmart.com/ip/Singer-44-X-2-Yd-100-Cotton-Sewing-Craft-Fabric-Oyster/892867420?athbdg=L1600&from=searchResults,2023-05-04,,70%,0.70,lb,1,0.32,3.15,https://www.walmart.com/ip/Singer-44-X-2-Yd-100-Cotton-Sewing-Craft-Fabric-Oyster/892867420?athbdg=L1600&from=searchResults,2023-05-04,,63.36,cubic in,1,"1,038",963,https://www.walmart.com/ip/Singer-44-X-2-Yd-100-Cotton-Sewing-Craft-Fabric-Oyster/892867420?athbdg=L1600&from=searchResults,2023-05-04,,,,,,,,1,5c390dfd-1908-4f35-8da2-2c27fe78eadb
Clothing,Gloves,Kid,,USA,$6.99,1,$6.99,https://www.walmart.com/ip/SPRING-PARK-1-Pair-Children-Kids-Autumn-Winter-Casual-Warm-Mittens-Solid-Color-Soft-Full-Finger-Outdoor-Plush-Gloves-6-Colors/395660272,2023-01-28,,70%,2.80,oz,1,0.08,12.60,https://www.amazon.com/Fleeced-Matching-Winter-Mittens-Convertible/dp/B0BBBPDDSD/ref=sr_1_20?crid=7H9KC5EB5AYO&keywords=fuzzy%2Bmittens%2Bchildren&qid=1674938470&sprefix=fuzzy%2Bmittens%2Bchildre%2Caps%2C177&sr=8-20&th=1,2023-01-28,,15.00,cubic in,1,246,"4,068",https://www.amazon.com/Fleeced-Matching-Winter-Mittens-Convertible/dp/B0BBBPDDSD/ref=sr_1_20?crid=7H9KC5EB5AYO&keywords=fuzzy%2Bmittens%2Bchildren&qid=1674938470&sprefix=fuzzy%2Bmittens%2Bchildre%2Caps%2C177&sr=8-20&th=1,2023-01-28,,,,,,,,1,6af039f6-309e-4f72-a52c-6735e61e3b05
Clothing,Gloves,Man,,USA,$8.97,1,$8.97,https://www.walmart.com/ip/Realtree-Edge-Men-s-Thermal-Stretch-Gloves-up-to-Size-L-XL/305792477,2023-01-28,,70%,2.24,oz,1,0.06,15.75,https://www.walmart.com/ip/Realtree-Edge-Men-s-Thermal-Stretch-Gloves-up-to-Size-L-XL/305792477,2023-01-28,,23.63,cubic in,1,387,"2,583",https://www.walmart.com/ip/Realtree-Edge-Men-s-Thermal-Stretch-Gloves-up-to-Size-L-XL/305792477,2023-01-28,,,,,,,,1,9f856f56-c62c-4fdf-9aa4-445eab0b7098
Clothing,Gloves,Woman,,USA,$13.59,1,$13.59,https://www.walmart.com/ip/Deago-2-Pairs-Womens-Touch-Screen-Phone-Fleece-Windproof-Gloves-Winter-Warm-Wear-khaki/896607404,2023-01-28,,70%,2.40,oz,1,0.07,14.70,https://www.amazon.com/Womens-Gloves-Winter-Texting-Windproof/dp/B08ZDHKTX6,2023-01-28,,81.88,cubic in,1,"1,342",745,https://www.amazon.com/Womens-Gloves-Winter-Texting-Windproof/dp/B08ZDHKTX6,2023-01-28,*,,,,,,,1,abe92780-0041-4ede-9ff2-fbb17b0ea97f
Clothing,Gloves,,L,USA,$10.99,1,$10.99,https://www.walmart.com/ip/Winter-Gloves-Men-Women-Touchscreen-Anti-Slip-Silicone-Gel-Sport-Cold-Weather-Texting-Glove-Warm-Lined-Knit-Compression-Running-Walking-Cycling-Drivi/724020289,2023-01-28,,70%,8.00,oz,1,0.23,4.41,https://www.amazon.com/Houart-Leather-Sheepskin-Full-Hand-Touchscreen/dp/B0B4NGG7TH/ref=sr_1_2_sspa?keywords=amazon%2Bbrand%2Bmens%2Btouchscreen%2Bgloves%2Bleather&qid=1674940064&sr=8-2-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExOUtDWFhKQ1M4VlZEJmVuY3J5cHRlZElkPUEwNjExNzk0MVMwRTVNSUYwR1NTSyZlbmNyeXB0ZWRBZElkPUEwODM3NzA5M1FMRDFRRDcxRjhJUCZ3aWRnZXROYW1lPXNwX2F0ZiZhY3Rpb249Y2xpY2tSZWRpcmVjdCZkb05vdExvZ0NsaWNrPXRydWU&th=1&psc=1,2023-01-28,,58.50,cubic in,1,959,"1,043",https://www.amazon.com/Houart-Leather-Sheepskin-Full-Hand-Touchscreen/dp/B0B4NGG7TH/ref=sr_1_2_sspa?keywords=amazon%2Bbrand%2Bmens%2Btouchscreen%2Bgloves%2Bleather&qid=1674940064&sr=8-2-spons&spLa=ZW5jcnlwdGVkUXVhbGlmaWVyPUExOUtDWFhKQ1M4VlZEJmVuY3J5cHRlZElkPUEwNjExNzk0MVMwRTVNSUYwR1NTSyZlbmNyeXB0ZWRBZElkPUEwODM3NzA5M1FMRDFRRDcxRjhJUCZ3aWRnZXROYW1lPXNwX2F0ZiZhY3Rpb249Y2xpY2tSZWRpcmVjdCZkb05vdExvZ0NsaWNrPXRydWU&th=1&psc=1,2023-01-28,,,,,,,,1,9317aa54-49d3-42cd-b422-b0a167c351ca
Clothing,Gloves,,Work Gloves,USA,$10.96,3,$3.65,https://www.walmart.com/ip/Wells-Lamont-Men-s-Synthetic-Leather-Glove-3-Pack/561706880,2023-01-28,,70%,1.25,lb,3,0.19,5.29,https://www.amazon.com/Wells-Lamont-Premium-Leather-Gloves/dp/B00BDSDOLK/ref=sr_1_4?crid=DAAEHGBMQDWW&keywords=Wells+Lamont+Men%27s+Leather+Glove%2C+3+Pack&qid=1674940324&sprefix=wells+lamont+men%27s+leather+glove%2C+3+pack%2Caps%2C406&sr=8-4,2023-01-28,,162.50,cubic in,3,888,"1,127",https://www.amazon.com/Wells-Lamont-Premium-Leather-Gloves/dp/B00BDSDOLK/ref=sr_1_4?crid=DAAEHGBMQDWW&keywords=Wells+Lamont+Men%27s+Leather+Glove%2C+3+Pack&qid=1674940324&sprefix=wells+lamont+men%27s+leather+glove%2C+3+pack%2Caps%2C406&sr=8-4,2023-01-28,,,,,,,,1,4878ea77-8497-4988-b5ff-ad3547b233ab
Clothing,Gloves,,,USA,$9.85,1,$9.85,Average of man/woman/kid,2023-05-14,,70%,2.48,oz,1,0.07,14.22,Average of man/woman/kid,2023-05-14,,40.17,cubic in,1,658,"1,519",Average of man/woman/kid,2023-05-14,,,,,,,,1,dbbbbf0f-9239-4958-9390-00130e872547
Clothing,Hat,Boy,,USA,$6.98,1,$6.98,https://www.walmart.com/ip/Minecraft-Boys-Hat/365024947,2023-01-28,,70%,9.91,oz,1,0.28,3.56,https://www.amazon.com/Bioworld-Minecraft-Creeper-Snapback-Youth/dp/B07KVNY4JR/ref=asc_df_B07KVNY4JR/?tag=hyprod-20&linkCode=df0&hvadid=312141948395&hvpos=&hvnetw=g&hvrand=13249991380356011236&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-589548565179&psc=1&region_id=674469&tag=&ref=&adgrpid=68996344784&hvpone=&hvptwo=&hvadid=312141948395&hvpos=&hvnetw=g&hvrand=13249991380356011236&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-589548565179,2023-01-28,,248.57,cubic in,1,"4,073",246,https://www.amazon.com/Bioworld-Minecraft-Creeper-Snapback-Youth/dp/B07KVNY4JR/ref=asc_df_B07KVNY4JR/?tag=hyprod-20&linkCode=df0&hvadid=312141948395&hvpos=&hvnetw=g&hvrand=13249991380356011236&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-589548565179&psc=1&region_id=674469&tag=&ref=&adgrpid=68996344784&hvpone=&hvptwo=&hvadid=312141948395&hvpos=&hvnetw=g&hvrand=13249991380356011236&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-589548565179,2023-01-28,*,,,,,,,1,f2699825-39b8-4d75-8431-9cfceecf0b57
Clothing,Hat,Girl,,USA,$5.28,1,$5.28,https://www.walmart.com/ip/SWAK-Girl-s-Traditional-Knit-Hat-with-Ear-Flaps-and-Pom-in-3-Colors-Combinations/831019971,2023-01-28,,70%,4.16,oz,1,0.12,8.48,https://www.amazon.com/Moon-Kitty-Earflap-Fleece-Lining/dp/B07VRRHRQF/ref=sr_1_13?crid=2FIWKQU8C5M1C&keywords=girls%2Bfleece%2Bpompom%2Bhat%2Bknit&qid=1674940963&sprefix=girls%2Bfleece%2Bpompom%2Bhat%2Bkni%2Caps%2C177&sr=8-13&th=1&psc=1,2023-01-28,,201.53,cubic in,1,"3,303",303,https://www.amazon.com/Moon-Kitty-Earflap-Fleece-Lining/dp/B07VRRHRQF/ref=sr_1_13?crid=2FIWKQU8C5M1C&keywords=girls%2Bfleece%2Bpompom%2Bhat%2Bknit&qid=1674940963&sprefix=girls%2Bfleece%2Bpompom%2Bhat%2Bkni%2Caps%2C177&sr=8-13&th=1&psc=1,2023-01-28,*,,,,,,,1,e2375e60-213b-41b8-8a13-4fad9351b464
Clothing,Hat,Kid,,USA,$6.13,1,$6.13,Average of boy & girl hat,2023-05-14,,70%,7.04,oz,1,0.20,5.01,Average of boy/girl hat,2023-05-14,,225.05,cubic in,1,"3,688",271,Average of boy/girl hat,2023-05-14,*,,,,,,,1,7ff18eb7-f21e-40f2-a62b-81a7928e170f
Clothing,Hat,Man,,USA,$7.99,1,$7.99,https://www.walmart.com/ip/Gelante-Adult-Unisex-Baseball-Hat-Cap-100-Cotton-Plain-Blank-Adjustable-Size-Coral/657036056?from=searchResults,2023-05-05,,70%,3.00,oz,1,0.09,11.76,https://www.amazon.com/Gelante-Baseball-Cotton-Adjustable-Size-Black/dp/B07DY7LXNS/ref=sr_1_1?keywords=Gelante+Adult+Unisex+Baseball+Hat+Cap+100%25+Cotton+Plain+Blank+Adjustable+Size.+Coral&qid=1683312730&sr=8-1,2023-05-05,,196.00,cubic in,1,"3,212",930,https://www.amazon.com/Gelante-Baseball-Cotton-Adjustable-Size-Black/dp/B07DY7LXNS/ref=sr_1_1?keywords=Gelante+Adult+Unisex+Baseball+Hat+Cap+100%25+Cotton+Plain+Blank+Adjustable+Size.+Coral&qid=1683312730&sr=8-1,2023-05-05,*,,,,,,,1,fe9c0821-19b8-408f-ad57-a5146828d453
Clothing,Hat,Woman,,USA,$5.89,1,$5.89,https://www.walmart.com/ip/AOOCHASLIY-Hats-for-Women-Clearance-Summer-Foldable-Ladies-Bowknot-Straw-Beach-Sun-Protection-Hat-Beige-Wide-Brim-Deals-of-the-Day/1445860378?from=searchResults,2023-05-05,,70%,10.86,oz,1,0.31,3.25,https://www.amazon.com/FURTALK-Womens-Travel-Foldable-Summer/dp/B079NC3YK4/ref=sr_1_5?crid=LDNVFUAXYS3J&keywords=AOOCHASLIY+Hats+for+Women+Clearance+Summer+Foldable+Ladies+Bowknot+Straw+Beach+Sun+Protection+Hat+Beige+Wide+Brim+Deals+of+the+Day&qid=1683312948&sprefix=aoochasliy+hats+for+women+clearance+summer+foldable+ladies+bowknot+straw+beach+sun+protection+hat+beige+wide+brim+deals+of+the+day%2Caps%2C275&sr=8-5,2023-05-05,,277.38,cubic in,1,"4,545","1,059",https://www.amazon.com/FURTALK-Womens-Travel-Foldable-Summer/dp/B079NC3YK4/ref=sr_1_5?crid=LDNVFUAXYS3J&keywords=AOOCHASLIY+Hats+for+Women+Clearance+Summer+Foldable+Ladies+Bowknot+Straw+Beach+Sun+Protection+Hat+Beige+Wide+Brim+Deals+of+the+Day&qid=1683312948&sprefix=aoochasliy+hats+for+women+clearance+summer+foldable+ladies+bowknot+straw+beach+sun+protection+hat+beige+wide+brim+deals+of+the+day%2Caps%2C275&sr=8-5,2023-05-05,weirdly more than kids,,,,,,,1,40f00040-6493-4503-aeba-2cf6e65b98ba
Clothing,Hat,,Beanie,USA,$4.97,1,$4.97,https://www.walmart.com/ip/Mossy-Oak-Blaze-Orange-Insulated-Beanie-One-Size-Fits-Most/506317389,2023-01-28,,70%,3.53,oz,1,0.10,9.99,https://www.amazon.com/Outdoor-Cap-Blaze-Orange-Watch/dp/B0176T49D6/ref=asc_df_B0176T49D6/?tag=hyprod-20&linkCode=df0&hvadid=632166252173&hvpos=&hvnetw=g&hvrand=11039646441416486992&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-2081724230552&psc=1&region_id=674469,2023-01-28,,448.00,cubic in,1,"7,341",136,https://www.amazon.com/Outdoor-Cap-Blaze-Orange-Watch/dp/B0176T49D6/ref=asc_df_B0176T49D6/?tag=hyprod-20&linkCode=df0&hvadid=632166252173&hvpos=&hvnetw=g&hvrand=11039646441416486992&hvpone=&hvptwo=&hvqmt=&hvdev=c&hvdvcmdl=&hvlocint=&hvlocphy=9031968&hvtargid=pla-2081724230552&psc=1&region_id=674469,2023-01-28,*,,,,,,,1,542d2c4a-d032-4d62-a745-e1b76f65dbcc
Clothing,Hat,,,USA,$6.94,1,$6.94,Average of man/woman hat,2023-05-14,,70%,6.93,oz,1,0.20,5.09,Average of man/woman hat,2023-05-14,,236.69,cubic in,1,"3,879",930,Average of man/woman hat,2023-05-14,*,,,,,,,1,462ac0d7-7b6e-42d6-8dd8-1febdf73286c
Clothing,Hijab,,,USA,$12.99,1,$12.99,https://www.walmart.com/ip/CAMOUFLAGE-FASHION-NECK-SCARF-MUSLIM-HIJAB-WRAP-SHAYLA-COBALT/324950132,2023-01-28,,70%,4.94,oz,1,0.14,7.14,https://www.amazon.com/LMVERNA-Chiffon-hijab-Muslim-scarves/dp/B07DS6LC2Q/ref=sr_1_1?keywords=hijab&qid=1674946421&sr=8-1&th=1,2023-01-28,,26.60,cubic in,1,436,"2,294",https://www.amazon.com/LMVERNA-Chiffon-hijab-Muslim-scarves/dp/B07DS6LC2Q/ref=sr_1_1?keywords=hijab&qid=1674946421&sr=8-1&th=1,2023-01-28,*,12,1,1,0.08,SPHERE,,1,be2f95c0-2b86-4f94-9d94-e34335b71d25
Clothing,Jacket,Boy,,USA,$16.64,1,$16.64,https://www.walmart.com/ip/Russell-Boys-Wear-Now-Full-Zip-Jacket-Sizes-4-18/288968614,2023-01-28,aka: coat,70%,16.16,oz,1,0.46,2.18,https://www.amazon.com/Columbia-Glennaker-Sherpa-Jacket-Collegiate/dp/B08MNMB86L/ref=sr_1_27?crid=3A2FLBDKTN29V&keywords=boys+jacket+amazon+rain+fleece&qid=1674969722&sprefix=boys+jacket+amazon+rain+fleece%2Caps%2C214&sr=8-27,2023-01-28,,800.00,cubic in,1,"13,110",76,https://www.amazon.com/Columbia-Glennaker-Sherpa-Jacket-Collegiate/dp/B08MNMB86L/ref=sr_1_27?crid=3A2FLBDKTN29V&keywords=boys+jacket+amazon+rain+fleece&qid=1674969722&sprefix=boys+jacket+amazon+rain+fleece%2Caps%2C214&sr=8-27,2023-01-28,*,12,1,1,0.08,SPHERE,,1,ce3ed2b9-8a84-4db1-8fdb-8e346ac91857
Clothing,Jacket,Girl,,USA,$16.48,1,$16.48,https://www.walmart.com/ip/Wonder-Nation-Baby-and-Toddler-Girl-Lightweight-Windbreaker-Jacket-Sizes-12M-5T/807896868,2023-01-30,aka: coat,70%,8.01,oz,1,0.23,4.40,https://www.amazon.com/Lightweight-Christmas-Jackets-Resistant-Windbreaker/dp/B07VQSL63Y/ref=sr_1_5?crid=RFY0TDNVJ54M&keywords=Wonder+Nation+Baby+and+Toddler+Girl+Lightweight+Windbreaker+Jacket%2C+Sizes+12M-5T&qid=1675107350&sprefix=wonder+nation+baby+and+toddler+girl+lightweight+windbreaker+jacket%2C+sizes+12m-5t%2Cspecialty-aps%2C123&sr=8-5,2023-01-30,,55.00,cubic in,1,901,"1,110",https://www.amazon.com/Lightweight-Christmas-Jackets-Resistant-Windbreaker/dp/B07VQSL63Y/ref=sr_1_5?crid=RFY0TDNVJ54M&keywords=Wonder+Nation+Baby+and+Toddler+Girl+Lightweight+Windbreaker+Jacket%2C+Sizes+12M-5T&qid=1675107350&sprefix=wonder+nation+baby+and+toddler+girl+lightweight+windbreaker+jacket%2C+sizes+12m-5t%2Cspecialty-aps%2C123&sr=8-5,2023-01-30,*,12,1,1,0.08,SPHERE,,1,b5e6603c-9444-44c3-8d11-97ae6acbeada
Clothing,Jacket,Kid,,USA,$16.56,1,$16.56,https://www.walmart.com/ip/Wonder-Nation-Baby-and-Toddler-Girl-Lightweight-Windbreaker-Jacket-Sizes-12M-5T/807896868,2023-01-30,aka: coat,70%,12.09,oz,1,0.34,2.92,average of boys & girls jacket,2023-01-30,,427.50,cubic in,1,"7,005",143,average of boys & girls jacket,2023-01-30,*,12,1,1,0.08,SPHERE,,1,a30a28de-a6d4-4b4f-8b13-a8b89f31174c
Clothing,Jacket,Man,L,USA,$19.00,1,$19.00,https://www.walmart.com/ip/SwissTech-Men-s-and-Big-Men-s-Puffer-Jacket-Up-to-Size-3XL/466552493,2023-01-30,aka: coat,70%,17.28,oz,1,0.49,2.04,https://www.amazon.com/Swiss-Tech-Performance-Gear-Sleeve/dp/B09JN4K42G/ref=sr_1_3?keywords=swiss%2Btech%2Bjacket&qid=1675107570&sr=8-3&th=1,2023-01-30,,574.53,cubic in,1,"9,415",106,https://www.amazon.com/Swiss-Tech-Performance-Gear-Sleeve/dp/B09JN4K42G/ref=sr_1_3?keywords=swiss%2Btech%2Bjacket&qid=1675107570&sr=8-3&th=1,2023-01-30,*,12,1,1,0.08,SPHERE,,1,820a4af1-08dc-4c14-8c57-737bbdd29058
